"frac.agglom" "frac.random" "frac.ordered" "R.ClarkEvans" "pvalue.ClarkEvans" "Benford.1" "Benford.all"
"189312" 0.0511189585085958 0.533668246353045 0.415212795138359 1.19502652615865 0 "Nonconformity" "Nonconformity"
"189412" 0.311330162920058 0.106532073346898 0.582137763733044 0.982474906727607 0.29147676570585 "Nonconformity" "Nonconformity"
"189512" 0.13169038714841 0.14252674090676 0.72578287194483 1.04356851327112 0.00862707780861749 "Nonconformity" "Nonconformity"
"189612" 0.408371555618942 0.228151490911841 0.363476953469217 1.00857186000836 0.605878316947379 "Nonconformity" "Nonconformity"
"189712" 0.243690366158262 0.411825736984611 0.344483896857128 1.11641135082576 3.83448828245037e-12 "Nonconformity" "Nonconformity"
"189812" 0.230275174137205 0.182596448808908 0.587128377053887 1.01021253496311 0.536897891478348 "Nonconformity" "Nonconformity"
"189912" 0.312745515024289 0.213477360550314 0.473777124425396 1.01213561574218 0.469870479968114 "Nonconformity" "Nonconformity"
"190012" 0.086053045000881 0.554559672251344 0.359387282747775 1.25138001715878 0 "Nonconformity" "Nonconformity"
"190112" 0.225587067659944 0.191162185743451 0.583250746596605 1.02004617741722 0.2268680861948 "Nonconformity" "Nonconformity"
"190212" 0.31672861170955 0.450359831331298 0.232911556959152 1.14691760943627 0 "Nonconformity" "Nonconformity"
"190312" 0.467219605576247 0.203478003619239 0.329302390804514 0.980930848068415 0.256128270977793 "Nonconformity" "Marginally acceptable conformity"
"190412" 0.221057951916009 0.426062050275505 0.352879997808486 1.12407391554672 9.9253938401489e-14 "Nonconformity" "Nonconformity"
"190512" 0.535541553981602 0.250746988225728 0.21371145779267 1.02149611245473 0.199808209776877 "Nonconformity" "Marginally acceptable conformity"
"190612" 0.201607988681644 0.622261172160506 0.17613083915785 1.38800540251087 0 "Nonconformity" "Nonconformity"
"190712" 0.354917805176228 0.579726770985872 0.0653554238379002 1.42222621344439 0 "Nonconformity" "Nonconformity"
"190812" 0.499890124425292 0.411642559571192 0.0884673160035163 1.25630370323562 0 "Nonconformity" "Nonconformity"
"190912" 0.378437691135332 0.60678732721135 0.0147749816533178 1.49040909604744 0 "Nonconformity" "Nonconformity"
"191012" 0.200924927135929 0.231796328211203 0.567278744652867 1.03136402223386 0.0586574386166117 "Nonconformity" "Nonconformity"
"191112" 0.278776508988813 0.0127504970878363 0.708472993923351 0.99352896158758 0.698211028975647 "Nonconformity" "Nonconformity"
"191212" 0.515623685903847 0.254610582021996 0.229765732074156 1.02861758632762 0.0844940121607607 "Nonconformity" "Marginally acceptable conformity"
"191312" 0.196059659589082 0.433309963904321 0.370630376506597 1.15012043657882 0 "Nonconformity" "Nonconformity"
"191412" 0.695008774287999 0.0205135925207287 0.284477633191273 0.868903402993139 7.7715611723761e-15 "Acceptable conformity" "Acceptable conformity"
"191512" 0.477448238059878 0.138824837515131 0.383726924424991 0.94820099550611 0.00204857749367204 "Nonconformity" "Marginally acceptable conformity"
"191612" 0.387521318625659 0.405588602880016 0.206890078494325 1.15240033988116 0 "Nonconformity" "Nonconformity"
"191712" 0.192101815482602 0.43049913062714 0.377399053890258 1.12467194748627 4.75175454539567e-14 "Nonconformity" "Nonconformity"
"191812" 0.0899655972607434 0.783821877092123 0.126212525647134 1.62225052370592 0 "Nonconformity" "Nonconformity"
"191912" 0.186636762693524 0.160676806233823 0.652686431072652 0.97667411724201 0.158623602852578 "Nonconformity" "Nonconformity"
"192012" 0.132937440881506 0.850146578159183 0.0169159809593111 1.72238060966835 0 "Nonconformity" "Nonconformity"
"192112" 0.229201134527102 0.734928720397875 0.0358701450750232 1.58948246971885 0 "Nonconformity" "Nonconformity"
"192212" 0.00209304015152156 0.393001586664468 0.60490537318401 1.0874454012779 1.12079905134621e-07 "Nonconformity" "Nonconformity"
"192312" 0.384970229351893 0.520607972051948 0.0944217985961586 1.38000199808111 0 "Nonconformity" "Nonconformity"
"192412" 0.103788105538115 0.870620959671214 0.0255909347906709 1.77881438333677 0 "Nonconformity" "Nonconformity"
"192512" 0.866105885244906 0.0877528132405132 0.0461413015145808 0.814463121565266 0 "Marginally acceptable conformity" "Acceptable conformity"
"192612" 0.450720472959802 0.247760305646807 0.301519221393391 0.976380043786614 0.160845418427758 "Nonconformity" "Nonconformity"
"192712" 0.00137831550091505 0.49225160642527 0.506370078073815 1.15278026363386 0 "Nonconformity" "Nonconformity"
"192812" 0.898851906647906 0.0147905624471605 0.0863575309049338 0.775496200241504 0 "Marginally acceptable conformity" "Acceptable conformity"
"192912" 0.504057777347043 0.132274848408997 0.36366737424396 0.965026177046968 0.0367890250520164 "Nonconformity" "Marginally acceptable conformity"
"193012" 0.0348917967639863 0.157699896488339 0.807408306747675 0.995700181326494 0.795070283616253 "Nonconformity" "Nonconformity"
"193112" 0.415721809957176 0.519848826341331 0.0644293637014925 1.33923313580899 0 "Nonconformity" "Nonconformity"
"193212" 0.567755258409306 0.226747409673408 0.205497331917286 0.999950276725615 0.997643508428906 "Nonconformity" "Marginally acceptable conformity"
"193312" 0.753824175102636 0.22052553971298 0.0256502851843834 1.04606396264706 0.00660490174450978 "Acceptable conformity" "Close conformity"
"193412" 0.104200043715537 0.620029974961653 0.27576998132281 1.33911392998583 0 "Nonconformity" "Nonconformity"
"193512" 0.278946845559403 0.0817989818751812 0.639254172565416 1.01335530467556 0.422161684044633 "Nonconformity" "Nonconformity"
"193612" 0.151198945939541 0.813312876038253 0.0354881780222058 1.69496840598709 0 "Nonconformity" "Nonconformity"
"193712" 0.778160211397335 0.0836181519553065 0.138221636647359 0.862164218083796 4.44089209850063e-16 "Acceptable conformity" "Close conformity"
"193812" 0.23546724836342 0.159468352328986 0.605064399307594 0.995712887159087 0.797373722256816 "Nonconformity" "Nonconformity"
"193912" 0.301989181200042 0.234258810523897 0.46375200827606 0.997848504550549 0.897269121902599 "Nonconformity" "Nonconformity"
"194012" 0.239456264767796 0.747186456806958 0.0133572784252465 1.62703777970892 0 "Nonconformity" "Nonconformity"
"194112" 0.558493059827015 0.134294235613197 0.307212704559788 0.91831148064039 9.12533369090696e-07 "Nonconformity" "Acceptable conformity"
"194212" 0.459827489452437 0.222351612057537 0.317820898490027 0.978345890097834 0.195147214991548 "Nonconformity" "Nonconformity"
"194312" 0.0361219490878284 0.712696645176038 0.251181405736133 1.41365754136986 0 "Nonconformity" "Nonconformity"
"194412" 0.190769719192758 0.453810181003064 0.355420099804178 1.15446013744339 0 "Nonconformity" "Nonconformity"
"194512" 0.765392664587125 0.189902486046776 0.0447048493660986 1.02463034715518 0.142646020089662 "Acceptable conformity" "Close conformity"
"194612" 0.0205437205731869 0.20789856556803 0.771557713858783 1.00696602484307 0.673449763611366 "Nonconformity" "Nonconformity"
"194712" 0.00125856976956129 0.961717779748142 0.0370236504822969 1.91186920192249 0 "Nonconformity" "Nonconformity"
"194812" 0.326726425904781 0.0396632049232721 0.633610369171947 0.95902592444125 0.0141823478370622 "Nonconformity" "Nonconformity"
"194912" 0.204010383924469 0.163931548129767 0.632058067945763 0.992262179120181 0.642905306935004 "Nonconformity" "Nonconformity"
"195012" 0.619718575617298 0.0572528732009232 0.323028551181778 0.948053020185567 0.00199949045819969 "Acceptable conformity" "Acceptable conformity"
"195112" 0.00556615553796291 0.413893302204087 0.58054054225795 1.11356503625843 5.6816773508217e-12 "Nonconformity" "Nonconformity"
"195212" 0.288803472882137 0.359333092113957 0.351863435003906 1.09931764123189 4.15898071537413e-09 "Nonconformity" "Nonconformity"
"195312" 0.749796404037625 0.0132866899948567 0.236916905967519 0.853534747962734 0 "Acceptable conformity" "Close conformity"
"195412" 0.0288446643389761 0.107408099109307 0.863747236551717 1.02183695197393 0.184079375695081 "Nonconformity" "Nonconformity"
"195512" 0.1670859050937 0.385710562579334 0.447203532326967 1.08599192453178 1.71230856826909e-07 "Nonconformity" "Nonconformity"
"195612" 0.342034158529714 0.390664194012061 0.267301647458225 1.11383169948938 8.42814706913941e-12 "Nonconformity" "Nonconformity"
"195712" 0.554451001575217 0.06437245500274 0.381176543422043 0.939351608167596 0.000308623578676226 "Nonconformity" "Acceptable conformity"
"195812" 0.0586085163522512 0.579975889064372 0.361415594583377 1.24241820669767 0 "Nonconformity" "Nonconformity"
"195912" 0.0632175875362009 0.905499954940751 0.0312824575230479 1.80964278816697 0 "Nonconformity" "Nonconformity"
"196012" 0.0720396158285439 0.692906138719991 0.235054245451465 1.45699456141361 0 "Nonconformity" "Nonconformity"
"196112" 0.554651361191645 0.252334314398468 0.193014324409887 1.0295670364662 0.0788985605214843 "Nonconformity" "Marginally acceptable conformity"
"196212" 0.655548016075045 0.271339928964153 0.0731120549608022 1.10718230335987 1.89470883427134e-10 "Acceptable conformity" "Acceptable conformity"
"196312" 0.372056210180745 0.120170620502904 0.507773169316351 0.973091512988529 0.107429377782529 "Nonconformity" "Nonconformity"
"196412" 0.391593111678958 0.352083784993738 0.256323103327304 1.06491631311079 0.000109805929156659 "Nonconformity" "Nonconformity"
"196512" 0.216040410101414 0.0375494570471346 0.746410132851452 0.974499298681209 0.126133886533791 "Nonconformity" "Nonconformity"
"196612" 0.255419322988018 0.308719554217532 0.435861122794449 1.04067426702096 0.0146517323544404 "Nonconformity" "Nonconformity"
"196712" 0.491549444850534 0.0833257858175784 0.425124769331887 0.959651372629966 0.0164361196321654 "Nonconformity" "Marginally acceptable conformity"
"196812" 0.846410568105057 0.121441463241354 0.0321479686535895 0.937437447746128 0.000218400719655065 "Acceptable conformity" "Acceptable conformity"
"196912" 0.208047747612 0.773921667365357 0.0180305850226432 1.62525965246516 0 "Nonconformity" "Nonconformity"
"197012" 0.0385233031120151 0.464025466470048 0.497451230417937 1.13680210596607 2.22044604925031e-16 "Nonconformity" "Nonconformity"
"197112" 0.667371859075502 0.0678751789964736 0.264752961928025 0.879730440420837 8.37996338987068e-13 "Acceptable conformity" "Close conformity"
"197212" 0.0374899753369391 0.961151610128582 0.00135841453447938 1.89543800059072 0 "Nonconformity" "Nonconformity"
"197312" 0.439912689151242 0.238046404905617 0.32204090594314 1.05279575810579 0.00144280120895068 "Nonconformity" "Nonconformity"
"197412" 0.289154997328296 0.625513102393597 0.0853319002781063 1.43181702984637 0 "Nonconformity" "Nonconformity"
"197512" 0.221331841545179 0.116867582313716 0.661800576141104 0.962239834628468 0.0233109038190109 "Nonconformity" "Nonconformity"
"197612" 0.268978360574692 0.0431357787456363 0.687885860679671 0.99433208404164 0.735323269452776 "Nonconformity" "Nonconformity"
"197712" 0.0187932690605521 0.250577519880608 0.73062921105884 1.03122171631367 0.0585407196452379 "Nonconformity" "Nonconformity"
"197812" 0.232929873047397 0.060302322730422 0.706767804222181 0.995031156992317 0.765448852964219 "Nonconformity" "Nonconformity"
"197912" 0.866729665081948 0.00439541065134108 0.128874924266711 0.772950932620984 0 "Marginally acceptable conformity" "Acceptable conformity"
"198012" 0.270734547171742 0.49176291632466 0.237502536503598 1.2240796687552 0 "Nonconformity" "Nonconformity"
"198112" 0.619012599578127 0.219528883928433 0.16145851649344 0.961754141609733 0.023535991804017 "Marginally acceptable conformity" "Acceptable conformity"
"198212" 0.166057442547753 0.821937046246603 0.0120055112056434 1.71754888652464 0 "Nonconformity" "Nonconformity"
"198312" 0.195494507672265 0.46868356410414 0.335821928223595 1.19965619695627 0 "Nonconformity" "Nonconformity"
"198412" 0.323993164347485 0.166060560848564 0.509946274803951 0.971194283360386 0.0864317960485874 "Nonconformity" "Nonconformity"
"198512" 0.1574164214544 0.452829800779 0.3897537777666 1.15595217502122 0 "Nonconformity" "Nonconformity"
"198612" 0.365515355253592 0.510071031283587 0.124413613462821 1.30366624502963 0 "Nonconformity" "Nonconformity"
"198712" 0.251842247322202 0.725022223079577 0.0231355295982212 1.61068210756407 0 "Nonconformity" "Nonconformity"
"198812" 0.226194218266755 0.746013564523309 0.0277922172099352 1.62944579609052 0 "Nonconformity" "Nonconformity"
"198912" 0.0912238643504679 0.592879582429305 0.315896553220227 1.28543660667455 0 "Nonconformity" "Nonconformity"
"199012" 0.428970440290868 0.130254387622699 0.440775172086433 0.977065369257405 0.168508179042805 "Nonconformity" "Marginally acceptable conformity"
"199112" 0.0493286803830415 0.332455271622166 0.618216047994792 1.03637167857701 0.0285736186987244 "Nonconformity" "Nonconformity"
"199212" 0.512458147015423 0.356038536643609 0.131503316340968 1.13144343088183 3.33066907387547e-15 "Nonconformity" "Nonconformity"
"199312" 0.779527344042435 0.217280329205096 0.00319232675246894 1.11333589624575 1.45055079059375e-11 "Acceptable conformity" "Acceptable conformity"
"199412" 0.367848426336423 0.0752056546043605 0.556945919059217 0.968849049273129 0.0615702723398781 "Nonconformity" "Nonconformity"
"199512" 0.710198555141687 0.189019212499261 0.100782232359052 0.949180763479299 0.00290570592611239 "Acceptable conformity" "Acceptable conformity"
"199612" 0.94716280978173 0.0513530732132494 0.00148411700502038 0.8246253590284 0 "Nonconformity" "Marginally acceptable conformity"
"199712" 0.0861010658554733 0.164938364643604 0.748960569500923 1.02232282920027 0.176872727786535 "Nonconformity" "Nonconformity"
"199812" 0.222160471137613 0.375484567601234 0.402354961261153 1.09341371096088 2.65337998239801e-08 "Nonconformity" "Nonconformity"
"199912" 0.252133459085599 0.210722429445013 0.537144111469388 1.00983703377762 0.558005475049641 "Nonconformity" "Nonconformity"
"200012" 0.667676459997892 0.100132812280208 0.2321907277219 0.915816572291403 6.04155783623384e-07 "Acceptable conformity" "Acceptable conformity"
"200112" 0.25940856942907 0.175775202224031 0.564816228346899 0.975810626609404 0.146199895442676 "Nonconformity" "Nonconformity"
"200212" 0.237278524320573 0.595508908620104 0.167212567059323 1.41990231190238 0 "Nonconformity" "Nonconformity"
"200312" 0.099306981312111 0.370308114215732 0.530384904472157 1.09701502885658 5.61580471014622e-09 "Nonconformity" "Nonconformity"
"200412" 0.44024557992816 0.387548785889521 0.172205634182319 1.1882664370617 0 "Nonconformity" "Nonconformity"
"200512" 0.200417375657707 0.714696906972677 0.084885717369616 1.52534339790975 0 "Nonconformity" "Nonconformity"
"200612" 0.0419536319095641 0.180573429446667 0.777472938643768 1.00760314355912 0.648031417286568 "Nonconformity" "Nonconformity"
"200712" 0.404511790256947 0.130074195796624 0.465414013946429 0.958723980962562 0.0138716688771836 "Nonconformity" "Nonconformity"
"200812" 0.666845053667203 0.092880821088329 0.240274125244468 0.88561688530244 1.06397113341927e-11 "Acceptable conformity" "Close conformity"
"200912" 0.246863553766161 0.691863736603409 0.0612727096304297 1.55113681035992 0 "Nonconformity" "Nonconformity"
"201012" 0.290899966377765 0.187916819239035 0.5211832143832 0.96183577791645 0.0227618052033358 "Nonconformity" "Nonconformity"
"201112" 0.242248745635152 0.437343949917704 0.320407304447144 1.1470568352347 0 "Nonconformity" "Nonconformity"
"201212" 0.573084582109004 0.0113834803923965 0.415531937498599 0.923641123640949 5.94183198754372e-06 "Marginally acceptable conformity" "Acceptable conformity"
"201312" 0.307066617766395 0.407109893858433 0.285823488375172 1.11732577821817 2.11874962019465e-12 "Nonconformity" "Nonconformity"
